lear,rear,Close/Open
0.2807022876983124,0.3260513611443319,1
0.28719515360844206,0.3732884438274,1
0.28214861759762744,0.23891487134169592,1
0.20914158245508108,0.22870874995874624,1
0.32705599609089403,0.45956841107122737,1
0.3076923076923077,0.2623360911485515,1
0.3746705608874931,0.3166890774818322,1
0.26551201343589603,0.2832553219924299,1
0.23425464739904212,0.2973973925672025,1
0.21374114996372895,0.17811762496977412,1
0.26551201343589603,0.25335270359176765,1
0.2491364395612199,0.2,1
0.1629256914422996,0.15384615384615385,1
0.25183981454911464,0.22216356051417732,1
0.3338575846564986,0.21786941605297164,1
0.13996362561620168,0.16666666666666666,1
0.32142857142857145,0.30143459001043993,1
0.3658545578807566,0.3467323420120994,1
0.30678599553894814,0.3033006504530928,1
0.27694871716183767,0.2171861213815347,1
0.41522739926869984,0.35623524993954825,1
0.2957708623641466,0.23631256084527205,1
0.28214861759762744,0.31189143077590264,1
0.2643274401820359,0.25,1
0.3325950526188697,0.38767127484640956,1
0.36914789791412533,0.3430805738534929,1
0.35714285714285715,0.3561309707013459,1
0.3249971812766806,0.31242713944683315,1
0.31150688077789307,0.2684377460965796,1
0.3430805738534929,0.3553753685381829,1
0.3505725953764562,0.374887370473507,1
0.3391817326856071,0.46652658962113763,1
0.2110154611626203,0.24659848095803594,1
0.26148818018424536,0.2692307692307692,1
0.30143459001043993,0.35623524993954825,1
0.30313675443913407,0.3,1
0.3389975621293937,0.29361010975735174,1
0.40186670395458424,0.3953356954492651,1
0.28797018815893544,0.31234752377721214,1
0.35976267405691004,0.2800964052936168,1
0.3430805738534929,0.3658545578807566,1
0.2208630521496931,0.20370021093167764,1
0.23813020216811367,0.272462488904917,1
0.3225504926677694,0.22087812893109607,1
0.4090909090909091,0.3206117249455934,1
0.31622776601683794,0.33368099704705123,1
0.31121614998065006,0.2876301804462766,1
0.28379062147523115,0.3834824944236852,1
0.29842823584034917,0.2793816955265854,1
0.2981165919613957,0.35705425906983634,1
0.30507579975623333,0.2978879006693419,1
0.26666666666666666,0.282842712474619,1
0.33663398378642617,0.27426490650109264,1
0.46335279146477987,0.34375,1
0.2036073849504067,0.19624035133555684,1
0.3451342449813167,0.3505725953764562,1
0.2684377460965796,0.31150688077789307,1
0.29450754468697576,0.28937365628272577,1
0.3698977214370539,0.26666666666666666,1
0.30313675443913407,0.2807022876983124,1
0.31242713944683315,0.33891719470228254,1
0.33695269386655763,0.375,1
0.24142135623730954,0.3225504926677694,1
0.2849881999516386,0.28937365628272577,1
0.2849881999516386,0.3616202853397895,1
0.272462488904917,0.2532803652007522,1
0.2849881999516386,0.29011091520063076,1
0.26559258100921596,0.33588839265223835,1
0.3325950526188697,0.3526730592930675,1
0.36225142568272795,0.3333333333333333,1
0.2849881999516386,0.24936467495768377,1
0.3260513611443319,0.35976267405691004,1
0.3547621232692877,0.3842274868670723,1
0.4666666666666667,0.4856429311786321,1
0.2693811516220012,0.3008284187980934,1
0.3087941422071926,0.3076923076923077,1
0.16666666666666666,0.20833333333333334,1
0.22493106823617373,0.1535737792084878,1
0.46335279146477987,0.41105048298673247,1
0.28937365628272577,0.3687817782917155,1
0.3372936022910166,0.33891719470228254,1
0.33695269386655763,0.3924095981291637,1
0.23076923076923078,0.21213203435596426,1
0.21875,0.1871348584655416,1
0.3047075913857373,0.2807022876983124,1
0.3125,0.31189143077590264,1
0.3338575846564986,0.3410001732114751,1
0.36945647804189535,0.40186670395458424,1
0.3918587749335031,0.3605551275463989,1
0.36067926834259945,0.38461538461538464,1
0.190860340379199,0.18389852725274292,1
0.4343722427630694,0.375,1
0.25335270359176765,0.26839496454347644,1
0.272462488904917,0.23281653683320877,1
0.38620975704922655,0.3333333333333333,1
0.35355339059327373,0.3605551275463989,1
0.29011091520063076,0.4207924797330327,1
0.22530295452966648,0.2916666666666667,1
0.20495430626357874,0.2,1
0.32845672078279337,0.3325950526188697,1
0.3658545578807566,0.375,1
0.375,0.404619344766525,1
0.45170438847124555,0.4084708691207961,1
0.32205057943014065,0.29450754468697576,1
0.22591014555828173,0.22376876883610253,1
0.3071475584169756,0.3285246053940424,1
0.43461478786661534,0.3992257112451434,1
0.28769822778437526,0.24936467495768377,1
0.32596012026013244,0.2857142857142857,1
0.26261286571944514,0.25565499628245686,1
0.26666666666666666,0.33663398378642617,1
0.2501810891794809,0.25514557724065257,1
0.4375,0.40196026221723297,1
0.2532803652007522,0.25,1
0.3467323420120994,0.343661877240191,1
0.3325950526188697,0.26953584668754665,1
0.31150688077789307,0.2595310335717397,1
0.23702273156998863,0.19230769230769232,1
0.3605551275463989,0.4144237732815437,1
0.3149797645528214,0.3252675169916044,1
0.4287464628562721,0.4642857142857143,1
0.25,0.31622776601683794,1
0.35623524993954825,0.35623524993954825,1
0.28154625318573645,0.31189143077590264,1
0.2692307692307692,0.282842712474619,1
0.2828954962257003,0.24253562503633297,1
0.31347391590650286,0.40430377003132,1
0.23488808780588138,0.1800020524176937,1
0.3333333333333333,0.32205057943014065,1
0.4122312949338949,0.2993355473569827,1
0.25757719624612196,0.30678599553894814,1
0.33663398378642617,0.3834824944236852,1
0.32662334100873636,0.3125,1
0.40196026221723297,0.3976426261351493,1
0.2701704742980942,0.2,1
0.26839496454347644,0.28797018815893544,1
0.29516180769720135,0.2857142857142857,1
0.2849881999516386,0.23333333333333334,1
0.1917412472118426,0.23076923076923078,1
0.23631256084527205,0.25587465264033254,1
0.20896918976428644,0.2036073849504067,1
0.3264417503997878,0.40275875100994063,1
0.46335279146477987,0.433378886060741,1
0.30678599553894814,0.3321819194149599,1
0.31948519172620204,0.24659848095803594,1
0.2660760420950957,0.36363636363636365,1
0.19904543830521157,0.19624035133555684,1
0.39878405795731914,0.3839839718750483,1
0.29702998569390543,0.3091734712004211,1
0.31189143077590264,0.272462488904917,1
0.36118735787391326,0.33741095691478934,1
0.3632900981742718,0.33588839265223835,1
0.21213203435596426,0.1995570315713218,1
0.3910769444375214,0.42183074386605374,1
0.33695269386655763,0.32867482820160654,1
0.19444444444444445,0.2388450959634127,1
0.33891719470228254,0.31347391590650286,1
0.33368099704705123,0.2949955097939174,1
0.3034299795599812,0.3047075913857373,1
0.2643274401820359,0.28937365628272577,1
0.3456137515861799,0.3185926680218623,1
0.4274822999274579,0.32387162103263195,1
0.3333333333333333,0.33695269386655763,1
0.3661235978014167,0.3694254176766073,1
0.22808577638091165,0.23076923076923078,1
0.23813020216811367,0.31150688077789307,1
0.3206117249455934,0.3206117249455934,1
0.39538619905086486,0.374887370473507,1
0.31189143077590264,0.3924095981291637,1
0.3076923076923077,0.3241391490629552,1
0.27077984614370726,0.31150688077789307,1
0.39538619905086486,0.35623524993954825,1
0.40531660671057,0.5025381361380526,1
0.3523649724724399,0.4054588600086734,1
0.29375911261381293,0.282842712474619,1
0.3372936022910166,0.362245385694578,1
0.3992257112451434,0.459317712091543,1
0.21706078553111482,0.19219615962682976,1
0.1995570315713218,0.21428571428571427,1
0.36666666666666664,0.33695269386655763,1
0.28797018815893544,0.2849881999516386,1
0.3047075913857373,0.2701704742980942,1
0.4,0.4809319154828116,1
0.45675013919556984,0.5017094061437024,1
0.272462488904917,0.24951314462072213,1
0.3321819194149599,0.3561309707013459,1
0.291547594742265,0.2970246508960046,1
0.23813020216811367,0.22087812893109607,1
0.3241391490629552,0.33588839265223835,1
0.3260513611443319,0.3206117249455934,1
0.30678599553894814,0.34240528516707336,1
0.2650854018430103,0.3468443597997745,1
0.3601409499271108,0.3794323017289523,1
0.34268628484289715,0.282842712474619,1
0.40186670395458424,0.4260690442634642,1
0.2832553219924299,0.2857142857142857,1
0.42857142857142855,0.45956841107122737,1
0.2407158393346017,0.25,1
0.23281653683320877,0.23691096903620723,1
0.34875020002934626,0.3834824944236852,1
0.3,0.3698977214370539,1
0.25,0.19847359942596346,1
0.18436705929172786,0.1629256914422996,1
0.3076923076923077,0.29375911261381293,1
0.2973973925672025,0.29942740857865036,1
0.22529441422441898,0.24253562503633297,1
0.2208630521496931,0.2701716134791496,1
0.3372936022910166,0.3732884438274,1
0.24936467495768377,0.36363636363636365,1
0.1995570315713218,0.28797018815893544,1
0.27694871716183767,0.31150688077789307,1
0.32142857142857145,0.35976267405691004,1
0.38235294117647056,0.44108109139123086,1
0.27683409098352735,0.31347391590650286,1
0.3605551275463989,0.39285714285714285,1
0.4104373637111152,0.39086299477404096,1
0.4038843615231784,0.35976267405691004,1
0.3416324152979639,0.4538240864144057,1
0.2684377460965796,0.24253562503633297,1
0.24748737341529162,0.27396560098529465,1
0.3467323420120994,0.36945647804189535,1
0.2322539745918096,0.23425464739904212,1
0.39538619905086486,0.33695269386655763,1
0.26666666666666666,0.2,1
0.3834824944236852,0.3076923076923077,1
0.24874963844490444,0.3086028796567753,1
0.26989640626620237,0.3739673983765846,1
0.2643274401820359,0.3783331390041006,1
0.3885143449429057,0.42719016603202986,1
0.27694871716183767,0.29842823584034917,1
0.3991140631426436,0.3654879797342413,1
0.3055555555555556,0.3389975621293937,1
0.1917412472118426,0.1758931489422659,1
0.29702998569390543,0.31752436852258425,1
0.190860340379199,0.25,1
0.26559258100921596,0.32142857142857145,1
0.21428571428571427,0.2,1
0.33368099704705123,0.3206117249455934,1
0.2849881999516386,0.2849881999516386,1
0.2831760569774271,0.3047075913857373,1
0.28125,0.3505725953764562,1
0.23076923076923078,0.19904543830521157,1
0.29411764705882354,0.3333333333333333,1
0.2849881999516386,0.272462488904917,1
0.3321819194149599,0.3451342449813167,1
0.37370465934182984,0.44776673559449515,1
0.31838634237934677,0.2767233749590771,1
0.256773116851926,0.28797018815893544,1
0.3149797645528214,0.343661877240191,1
0.29011091520063076,0.31242713944683315,1
0.26666666666666666,0.2793816955265854,1
0.23281653683320877,0.31150688077789307,1
0.23529411764705882,0.2807022876983124,1
0.27507293125968374,0.2828954962257003,1
0.3632900981742718,0.35623524993954825,1
0.291547594742265,0.26559258100921596,1
0.25,0.2518868125783982,1
0.1875,0.25335270359176765,1
0.24746070770039152,0.2773500981126146,1
0.2660760420950957,0.23850259343081628,1
0.28719515360844206,0.282842712474619,1
0.3676073110469039,0.411020279435952,1
0.3773255230676626,0.40554587071625536,1
0.3087941422071926,0.28094425989494487,1
0.3047075913857373,0.2660760420950957,1
0.3451342449813167,0.2857142857142857,1
0.28214861759762744,0.3241391490629552,1
0.3087941422071926,0.3372936022910166,1
0.2208630521496931,0.23702273156998863,1
0.3090398323477543,0.3017766952966369,1
0.3910769444375214,0.38767127484640956,1
0.23631256084527205,0.25,1
0.23333333333333334,0.23874258867227932,1
0.3746705608874931,0.3604127312396988,1
0.2993355473569827,0.37029386365926403,1
0.21786941605297164,0.20079404089835998,1
0.29361010975735174,0.24936467495768377,1
0.23333333333333334,0.1875,1
0.3034299795599812,0.2850970508005519,1
0.30678599553894814,0.30678599553894814,1
0.3801726581436387,0.4099493208729029,1
0.35714285714285715,0.2828954962257003,1
0.3605551275463989,0.3325950526188697,1
0.33058621463912463,0.2660760420950957,1
0.3149797645528214,0.30143459001043993,1
0.18436705929172786,0.158753359293835,1
0.2382138115254657,0.2370106792372454,1
0.35714285714285715,0.33368099704705123,1
0.3857081361708781,0.3505237427021916,1
0.25757719624612196,0.26666666666666666,1
0.26551201343589603,0.2701704742980942,1
0.35355339059327373,0.28797018815893544,1
0.19624035133555684,0.14976761962286422,1
0.28399477559384395,0.2036073849504067,1
0.3948070680001446,0.34344570535319013,1
0.3948070680001446,0.3918348269727025,1
0.34615384615384615,0.3505725953764562,1
0.21875,0.26953584668754665,1
0.2684377460965796,0.24748737341529162,1
0.2849881999516386,0.3041143685078822,1
0.35714285714285715,0.33695269386655763,1
0.375,0.30313675443913407,1
0.3076923076923077,0.26839496454347644,1
0.27426490650109264,0.24588790594475818,1
0.2532803652007522,0.2643274401820359,1
0.21520106824074395,0.14776353114138543,1
0.3087941422071926,0.2595310335717397,1
0.3451342449813167,0.3834824944236852,1
0.3953356954492651,0.404619344766525,1
0.22087812893109607,0.25,1
0.29375911261381293,0.3076923076923077,1
0.32205057943014065,0.2859659609976086,1
0.31752794974596293,0.3310656539720239,1
0.3807120206682936,0.3582560465795101,1
0.272462488904917,0.25,1
0.5,0.43815467837773947,1
0.25,0.19219615962682976,1
0.31622776601683794,0.2807022876983124,1
0.21952205224669774,0.21786941605297164,1
0.3304093002275449,0.2988433251894139,1
0.41522739926869984,0.2701704742980942,1
0.404619344766525,0.42483856331322933,1
0.3287979746107146,0.3922322702763681,1
0.22022268772582657,0.28964366303686245,1
0.28719515360844206,0.33333333333333337,1
0.26666666666666666,0.2857142857142857,1
0.26551201343589603,0.31347391590650286,1
0.40196026221723297,0.4559223273095164,1
0.26551201343589603,0.27077984614370726,1
0.35705425906983634,0.34615384615384615,1
0.3372936022910166,0.3333333333333333,1
0.27077018752058873,0.26559258100921596,1
0.4207924797330327,0.35714285714285715,1
0.3155943597997745,0.26953584668754665,1
0.22087812893109607,0.20370021093167764,1
0.3155943597997745,0.3904847670072876,1
0.24042351841717252,0.23631256084527205,1
0.34615384615384615,0.37370465934182984,1
0.3621429841700741,0.3621429841700741,1
0.33588839265223835,0.38218767082460553,1
0.16666666666666666,0.16609095970747995,1
0.3249971812766806,0.32496498262831375,1
0.26953584668754665,0.3067233195933498,1
0.2973973925672025,0.28769822778437526,1
0.2518868125783982,0.2993355473569827,1
0.27077984614370726,0.23631256084527205,1
0.1995570315713218,0.1871348584655416,1
0.2793816955265854,0.24437162485083158,1
0.3834824944236852,0.35365235522717964,1
0.06651901052377393,0.035355339059327376,1
0.30313675443913407,0.25,1
0.38282074674438826,0.33058621463912463,1
0.282842712474619,0.3038876803795515,1
0.2643274401820359,0.22216356051417732,1
0.30678599553894814,0.29450754468697576,1
0.3333333333333333,0.25587465264033254,1
0.30143589456623093,0.2660760420950957,1
0.3206117249455934,0.35020209798623747,1
0.19007148031742638,0.17857142857142858,1
0.28719515360844206,0.25,1
0.3177515445045886,0.28937365628272577,1
0.21786941605297164,0.2532680517065271,1
0.29011091520063076,0.25,1
0.2382138115254657,0.22376876883610253,1
0.3125,0.38218767082460553,1
0.2599376224550182,0.15617376188860607,1
0.29411764705882354,0.29361010975735174,1
0.39649116027305387,0.2978879006693419,1
0.2491364395612199,0.2300894966542111,1
0.2660760420950957,0.2831760569774271,1
0.4129835870199964,0.3605551275463989,1
0.2595310335717397,0.26666666666666666,1
0.2906591794880899,0.2567615691736825,1
0.3333333333333333,0.25,1
0.25441662015431427,0.2366483149731612,1
0.2701704742980942,0.25441662015431427,1
0.28719515360844206,0.3034299795599812,1
0.34375,0.3667219270698057,1
0.21428571428571427,0.20672455764868075,1
0.3505725953764562,0.41099746826339323,1
0.3372936022910166,0.30678599553894814,1
0.2800964052936168,0.3768510093300177,1
0.3325950526188697,0.2978879006693419,1
0.22633936510629632,0.2532680517065271,1
0.23128651015928142,0.2300894966542111,1
0.3333333333333333,0.3505725953764562,1
0.26424909878161656,0.21435005469079302,1
0.26839496454347644,0.22591014555828173,1
0.3768510093300177,0.3149797645528214,1
0.2807022876983124,0.3047075913857373,1
0.2981980359589267,0.26953584668754665,1
0.33368099704705123,0.3654879797342413,1
0.20896918976428644,0.19257117688026187,1
0.35714285714285715,0.3872797194306033,1
0.23535403452072196,0.23094111913437354,1
0.25335270359176765,0.28719515360844206,1
0.19796431140290355,0.2300894966542111,1
0.36666666666666664,0.3953356954492651,1
0.3206117249455934,0.3910769444375214,1
0.31189143077590264,0.343661877240191,1
0.3206117249455934,0.26839496454347644,1
0.40186670395458424,0.4301162633521313,1
0.21952205224669774,0.23249527748763857,1
0.35714285714285715,0.28937365628272577,1
0.2701704742980942,0.2701704742980942,1
0.21428571428571427,0.21952205224669774,1
0.35714285714285715,0.35714285714285715,1
0.3325950526188697,0.24951314462072213,1
0.31189143077590264,0.3061715012479187,1
0.3090398323477543,0.26953584668754665,1
0.34615384615384615,0.3508886779083716,1
0.2727272727272727,0.2532680517065271,1
0.25587465264033254,0.2692307692307692,1
0.404619344766525,0.4601789933084222,1
0.29651742278276144,0.29702998569390543,1
0.46153846153846156,0.3904847670072876,1
0.35976267405691004,0.2849881999516386,1
0.25335270359176765,0.2518868125783982,1
0.3206117249455934,0.30410352085392206,1
0.35623524993954825,0.3654879797342413,1
0.35714285714285715,0.3605551275463989,1
0.2679985157046388,0.292103118918493,1
0.26839496454347644,0.23333333333333334,1
0.24936467495768377,0.25757719624612196,1
0.2300894966542111,0.1995570315713218,1
0.3321819194149599,0.3739673983765846,1
0.2684377460965796,0.2684377460965796,1
0.36666666666666664,0.3632900981742718,1
0.31189143077590264,0.3661847812223889,1
0.4250045420224114,0.3667219270698057,1
0.1875,0.19611613513818404,1
0.26839496454347644,0.2857142857142857,1
0.3333333333333333,0.38461538461538464,1
0.25514557724065257,0.20495430626357874,1
0.2151960704402833,0.23631256084527205,1
0.2974107567587893,0.41522739926869984,1
0.33588839265223835,0.3333333333333333,1
0.21435191271346254,0.1705664549276522,1
0.295378269592824,0.38014296063485276,1
0.3026288873903514,0.31150688077789307,1
0.3839071177406312,0.2978879006693419,1
0.35623524993954825,0.282842712474619,1
0.36067926834259945,0.23891487134169592,1
0.3794323017289523,0.4,1
0.30678599553894814,0.29375911261381293,1
0.26666666666666666,0.282842712474619,1
0.28937365628272577,0.27077018752058873,1
0.35976267405691004,0.38218767082460553,1
0.3260513611443319,0.2538470508005519,1
0.23060589672718357,0.3025090754432592,1
0.3476726155819369,0.35294117647058826,1
0.2832553219924299,0.25335270359176765,1
0.25757719624612196,0.2692307692307692,1
0.3467323420120994,0.31189143077590264,1
0.4031128874149275,0.40401668734267093,1
0.37370465934182984,0.3372936022910166,1
0.21832400154313186,0.31347391590650286,1
0.2942965263519692,0.2916666666666667,1
0.31347391590650286,0.26666666666666666,1
0.33588839265223835,0.3325950526188697,1
0.3260513611443319,0.30015885596807385,1
0.35976267405691004,0.35623524993954825,1
0.2595310335717397,0.2382138115254657,1
0.30678599553894814,0.2684377460965796,1
0.21213203435596426,0.21374114996372895,1
0.34040434516962403,0.3742697169310832,1
0.30064006702429674,0.29411764705882354,1
0.3384627344007359,0.23076923076923078,1
0.3076923076923077,0.38767127484640956,1
0.33901206245632054,0.40311288741492746,1
0.254396629486345,0.23076923076923078,1
0.40275875100994063,0.38890872965260115,1
0.31323027878410764,0.36067926834259945,1
0.3149797645528214,0.35623524993954825,1
0.2643274401820359,0.28125,1
0.38218767082460553,0.28719515360844206,1
0.27466081028764056,0.21374114996372895,1
0.35623524993954825,0.25,1
0.2859659609976086,0.4122312949338949,1
0.3976426261351493,0.46153846153846156,1
0.26666666666666666,0.23333333333333334,1
0.32205057943014065,0.3206117249455934,1
0.26323945539708893,0.24445060351935236,1
0.2981980359589267,0.32205057943014065,1
0.3498551302202616,0.32142857142857145,1
0.291547594742265,0.2973973925672025,1
0.36067926834259945,0.3241391490629552,1
0.28797018815893544,0.3260513611443319,1
0.2857142857142857,0.31150688077789307,1
0.3661847812223889,0.4166666666666667,1
0.3333333333333333,0.3149797645528214,1
0.33901206245632054,0.2768182661791333,1
0.3325950526188697,0.3918251790714283,1
0.35294117647058826,0.4134491152973615,1
0.1875,0.19257117688026187,1
0.28797018815893544,0.3076923076923077,1
0.3034299795599812,0.26666666666666666,1
0.2849881999516386,0.24806946917841693,1
0.26666666666666666,0.2701704742980942,1
0.38665629258004286,0.45675013919556984,1
0.23631256084527205,0.23813020216811367,1
0.4388645472387473,0.4343722427630694,1
0.3333333333333333,0.25335270359176765,1
0.2789532026422449,0.2727272727272727,1
0.2916666666666667,0.27694871716183767,1
0.33663398378642617,0.35976267405691004,1
0.4571611329805377,0.4122312949338949,1
0.2993355473569827,0.2859659609976086,1
0.38348249442368526,0.4138549356431022,1
0.2849881999516386,0.3384627344007359,1
0.30143589456623093,0.3026288873903514,1
0.26839496454347644,0.24936467495768377,1
0.27077018752058873,0.3333333333333333,1
0.2684377460965796,0.2491364395612199,1
0.2970246508960046,0.340587727318528,1
0.23076923076923078,0.2957708623641466,1
0.2671116827781183,0.3333333333333333,1
0.2557041559783794,0.2511399339503253,1
0.17149858514250885,0.18420426574858778,1
0.3834824944236852,0.2849881999516386,1
0.27426490650109264,0.30678599553894814,1
0.4250045420224114,0.42506757313383614,1
0.35705425906983634,0.31868871959954903,1
0.24879033966532443,0.29417420270727607,1
0.33588839265223835,0.31189143077590264,1
0.3034299795599812,0.27722107483412195,1
0.2849881999516386,0.2849881999516386,1
0.3338575846564986,0.3498551302202616,1
0.31150688077789307,0.291547594742265,1
0.2973683702047904,0.2640007465490652,1
0.2993355473569827,0.3739673983765846,1
0.24879033966532443,0.24951314462072213,1
0.23631256084527205,0.24042351841717252,1
0.3671705232162928,0.31150688077789307,1
0.23076923076923078,0.22360679774997896,1
0.3311537857175473,0.2716072381275556,1
0.21952205224669774,0.15617376188860607,1
0.30678599553894814,0.24936467495768377,1
0.2849881999516386,0.291547594742265,1
0.31242713944683315,0.291547594742265,1
0.16609095970747995,0.16609095970747995,1
0.27315863133552454,0.34826301657349623,1
0.158753359293835,0.21435191271346254,1
0.20761369963434992,0.2308640753373011,1
0.16629752630943484,0.16629752630943484,1
0.3333333333333333,0.31622776601683794,1
0.3041143685078822,0.31150688077789307,1
0.26839496454347644,0.26551201343589603,1
0.20952908873087345,0.21374114996372895,1
0.23249527748763857,0.2171861213815347,1
0.282842712474619,0.24936467495768377,1
0.30678599553894814,0.25757719624612196,1
0.2684377460965796,0.27315863133552454,1
0.24936467495768377,0.2526190535415312,1
0.28719515360844206,0.28797018815893544,1
0.3325950526188697,0.3149797645528214,1
0.25757719624612196,0.2692307692307692,1
